## begin version 0.98 source file header             
## generated at 38## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  10/03/15 17:46:06  501  100000000 10247749551555
## SNS-STS-ROT1 cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 3x3 cm2 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV (333kW@10Hz)
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error   Flux         Std. Error  
##    E             l          f(E)      s(E)         f(l)         s(l)
##    eV        Angstroms      n/sr/pulse/eV          n/sr/pulse/A  
###
  4.2240e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  4.7394e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  5.3176e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  5.9665e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  6.6945e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  7.5114e+06   1.0000e-05   0.0000e+00   0.0000e+00 
  8.4279e+06   1.0000e-05   0.0000e+00   0.0000e+00 


  5.0000e-02   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e-01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e+00   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e+01   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+02   1.0593e-05   2.4636e+09   2.4636e+09 
  1.1905e+02   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+02   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+02   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+02   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+02   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+02   1.0593e-05   3.4806e+04   3.3695e+04 
  2.3753e+02   1.0593e-05   2.5148e+05   1.7010e+05 
  2.6651e+02   1.0593e-05   6.2874e+09   2.4068e+09 
  2.9903e+02   1.0593e-05   2.4529e+10   4.1135e+09 
  3.3552e+02   1.0593e-05   1.5537e+10   2.8914e+09 
  3.7646e+02   1.0593e-05   1.3658e+10   2.4871e+09 
  4.2240e+02   1.0593e-05   1.3395e+10   2.1888e+09 
  4.7394e+02   1.0593e-05   1.1723e+10   1.6928e+09 
  5.3176e+02   1.0593e-05   1.2721e+10   1.4769e+09 
  5.9665e+02   1.0593e-05   1.3469e+10   1.4197e+09 
  6.6945e+02   1.0593e-05   9.5165e+09   1.0211e+09 
  7.5114e+02   1.0593e-05   6.5805e+09   7.4952e+08 
  8.4279e+02   1.0593e-05   3.4651e+09   4.8511e+08 
  9.4563e+02   1.0593e-05   3.0422e+09   4.2895e+08 
  1.0610e+03   1.0593e-05   2.5375e+09   3.5880e+08 
  1.1905e+03   1.0593e-05   1.4478e+09   2.6423e+08 
  1.3357e+03   1.0593e-05   1.8151e+09   2.8969e+08 
  1.4987e+03   1.0593e-05   4.3118e+08   1.2448e+08 
  1.6816e+03   1.0593e-05   5.1234e+08   1.2808e+08 
  1.8868e+03   1.0593e-05   3.4250e+08   9.8879e+07 
  2.1170e+03   1.0593e-05   1.5262e+08   6.2298e+07 
  2.3753e+03   1.0593e-05   1.2796e-03   9.1592e-04 
  2.6651e+03   1.0593e-05   1.2554e-26   1.2554e-26 
  2.9903e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e+03   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e+04   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  9.4563e+05   1.0593e-05   0.0000e+00   0.0000e+00 
  1.0610e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  1.1905e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  1.3357e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  1.4987e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  1.6816e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  1.8868e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  2.1170e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  2.3753e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  2.6651e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  2.9903e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  3.3552e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  3.7646e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  4.2240e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  4.7394e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  5.3176e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  5.9665e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  6.6945e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  7.5114e+06   1.0593e-05   0.0000e+00   0.0000e+00 
  8.4279e+06   1.0593e-05   0.0000e+00   0.0000e+00 


  5.0000e-02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e-01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e+00   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e+01   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+02   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+02   1.1885e-05   2.5442e+08   2.5437e+08 
  2.1170e+02   1.1885e-05   1.0545e+10   4.5344e+09 
  2.3753e+02   1.1885e-05   8.1427e+09   2.9045e+09 
  2.6651e+02   1.1885e-05   1.1693e+10   2.8506e+09 
  2.9903e+02   1.1885e-05   1.9090e+10   3.4611e+09 
  3.3552e+02   1.1885e-05   1.1786e+10   2.1817e+09 
  3.7646e+02   1.1885e-05   1.7573e+10   2.5973e+09 
  4.2240e+02   1.1885e-05   1.0819e+10   1.8392e+09 
  4.7394e+02   1.1885e-05   1.3349e+10   1.7247e+09 
  5.3176e+02   1.1885e-05   1.3603e+10   1.4528e+09 
  5.9665e+02   1.1885e-05   1.0960e+10   1.2571e+09 
  6.6945e+02   1.1885e-05   7.9667e+09   8.6439e+08 
  7.5114e+02   1.1885e-05   5.8253e+09   6.6350e+08 
  8.4279e+02   1.1885e-05   5.4708e+09   5.6951e+08 
  9.4563e+02   1.1885e-05   4.2929e+09   4.9153e+08 
  1.0610e+03   1.1885e-05   2.6378e+09   3.4503e+08 
  1.1905e+03   1.1885e-05   2.2575e+09   3.0160e+08 
  1.3357e+03   1.1885e-05   1.3294e+09   2.1855e+08 
  1.4987e+03   1.1885e-05   6.7251e+08   1.4674e+08 
  1.6816e+03   1.1885e-05   4.8519e+08   1.1766e+08 
  1.8868e+03   1.1885e-05   1.0214e+08   5.0867e+07 
  2.1170e+03   1.1885e-05   2.2669e+07   2.2669e+07 
  2.3753e+03   1.1885e-05   2.2164e+00   2.2164e+00 
  2.6651e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e+03   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e+04   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  9.4563e+05   1.1885e-05   0.0000e+00   0.0000e+00 
  1.0610e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  1.1905e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  1.3357e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  1.4987e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  1.6816e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  1.8868e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  2.1170e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  2.3753e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  2.6651e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  2.9903e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  3.3552e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  3.7646e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  4.2240e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  4.7394e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  5.3176e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  5.9665e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  6.6945e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  7.5114e+06   1.1885e-05   0.0000e+00   0.0000e+00 
  8.4279e+06   1.1885e-05   0.0000e+00   0.0000e+00 


  5.0000e-02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.0610e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.1905e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.3357e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.4987e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.6816e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.8868e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.1170e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.3753e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.6651e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.9903e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  3.3552e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  3.7646e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  4.2240e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  4.7394e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  5.3176e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  5.9665e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  6.6945e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  7.5114e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  8.4279e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  9.4563e-01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.0610e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.1905e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.3357e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.4987e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.6816e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.8868e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  2.1170e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  2.3753e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  2.6651e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  2.9903e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  3.3552e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  3.7646e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  4.2240e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  4.7394e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  5.3176e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  5.9665e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  6.6945e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  7.5114e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  8.4279e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  9.4563e+00   1.3335e-05   0.0000e+00   0.0000e+00 
  1.0610e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.1905e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.3357e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.4987e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.6816e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.8868e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.1170e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.3753e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.6651e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  2.9903e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  3.3552e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  3.7646e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  4.2240e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  4.7394e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  5.3176e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  5.9665e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  6.6945e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  7.5114e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  8.4279e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  9.4563e+01   1.3335e-05   0.0000e+00   0.0000e+00 
  1.0610e+02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.1905e+02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.3357e+02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.4987e+02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.6816e+02   1.3335e-05   0.0000e+00   0.0000e+00 
  1.8868e+02   1.3335e-05   1.4094e+09   1.4094e+09 
  2.1170e+02   1.3335e-05   7.6668e+09   2.7125e+09 
  2.3753e+02   1.3335e-05   8.7068e+09   2.5250e+09 
  2.6651e+02   1.3335e-05   1.9894e+10   4.0704e+09 
  2.9903e+02   1.3335e-05   1.8935e+10   3.1337e+09 
  3.3552e+02   1.3335e-05   1.3574e+10   2.3049e+09 
  3.7646e+02   1.3335e-05   1.5261e+10   2.2434e+09 
  4.2240e+02   1.3335e-05   1.5056e+10   2.0115e+09 
