## begin version 0.98 source file header             
## generated at 3
## from output of MCNPX case rot_t3m, described as:   
## mcnpx      2.6.0  07/25/17 08:44:54   11   10000000   779020005679
##  allph cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 7.07 cm2 (3cm diameter tube) viewed area.       
## normalized to  2.2408e+14 p/pulse and  1.300 GeV 467kW/10Hz
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  3.7646e+00   2.3714e-02   1.9378e+10   3.2284e+09 
  4.2240e+00   2.3714e-02   2.4461e+10   2.7518e+09 
  4.7394e+00   2.3714e-02   4.2504e+10   3.5151e+09 
  5.3176e+00   2.3714e-02   6.9406e+10   5.3304e+09 
  5.9665e+00   2.3714e-02   9.7892e+10   5.4330e+09 
  6.6945e+00   2.3714e-02   1.2251e+11   5.5988e+09 
  7.5114e+00   2.3714e-02   1.6084e+11   6.2728e+09 
  8.4279e+00   2.3714e-02   2.1026e+11   6.8754e+09 
  9.4563e+00   2.3714e-02   2.5690e+11   7.2704e+09 
  1.0610e+01   2.3714e-02   3.0457e+11   7.4009e+09 
  1.1905e+01   2.3714e-02   3.7005e+11   7.6229e+09 
  1.3357e+01   2.3714e-02   4.0117e+11   7.1809e+09 
  1.4987e+01   2.3714e-02   4.4014e+11   7.0423e+09 
  1.6816e+01   2.3714e-02   4.7458e+11   6.8340e+09 
  1.8868e+01   2.3714e-02   4.9403e+11   6.4718e+09 
  2.1170e+01   2.3714e-02   4.8944e+11   5.8732e+09 
  2.3753e+01   2.3714e-02   4.8436e+11   5.4248e+09 
  2.6651e+01   2.3714e-02   4.6708e+11   4.9511e+09 
  2.9903e+01   2.3714e-02   4.4534e+11   4.4979e+09 
  3.3552e+01   2.3714e-02   4.2510e+11   4.0809e+09 
  3.7646e+01   2.3714e-02   3.9870e+11   3.6681e+09 
  4.2240e+01   2.3714e-02   3.7102e+11   3.3392e+09 
  4.7394e+01   2.3714e-02   3.4144e+11   3.0388e+09 
  5.3176e+01   2.3714e-02   3.0762e+11   2.7378e+09 
  5.9665e+01   2.3714e-02   2.7950e+11   2.4316e+09 
  6.6945e+01   2.3714e-02   2.4984e+11   2.1736e+09 
  7.5114e+01   2.3714e-02   2.3184e+11   1.9938e+09 
  8.4279e+01   2.3714e-02   2.0692e+11   1.7795e+09 
  9.4563e+01   2.3714e-02   1.8980e+11   1.5564e+09 
  1.0610e+02   2.3714e-02   1.6951e+11   1.4239e+09 
  1.1905e+02   2.3714e-02   1.5427e+11   1.2805e+09 
  1.3357e+02   2.3714e-02   1.3924e+11   1.1557e+09 
  1.4987e+02   2.3714e-02   1.2329e+11   1.0233e+09 
  1.6816e+02   2.3714e-02   1.0789e+11   8.9548e+08 
  1.8868e+02   2.3714e-02   9.3956e+10   8.0802e+08 
  2.1170e+02   2.3714e-02   7.9269e+10   6.6586e+08 
  2.3753e+02   2.3714e-02   6.8447e+10   5.9549e+08 
  2.6651e+02   2.3714e-02   5.7501e+10   5.3476e+08 
  2.9903e+02   2.3714e-02   4.6924e+10   4.4109e+08 
  3.3552e+02   2.3714e-02   3.7426e+10   3.8174e+08 
  3.7646e+02   2.3714e-02   2.9309e+10   3.0774e+08 
  4.2240e+02   2.3714e-02   2.2520e+10   2.6124e+08 
  4.7394e+02   2.3714e-02   1.6508e+10   2.1130e+08 
  5.3176e+02   2.3714e-02   1.2185e+10   1.7302e+08 
  5.9665e+02   2.3714e-02   8.0482e+09   1.2958e+08 
  6.6945e+02   2.3714e-02   5.2939e+09   9.8996e+07 
  7.5114e+02   2.3714e-02   3.3827e+09   7.5772e+07 
  8.4279e+02   2.3714e-02   2.0570e+09   5.4099e+07 
  9.4563e+02   2.3714e-02   1.1655e+09   3.9045e+07 
  1.0610e+03   2.3714e-02   6.1578e+08   2.6109e+07 
  1.1905e+03   2.3714e-02   2.8291e+08   1.8474e+07 
  1.3357e+03   2.3714e-02   1.4015e+08   1.4001e+07 
  1.4987e+03   2.3714e-02   5.1212e+07   5.9662e+06 
  1.6816e+03   2.3714e-02   2.6839e+07   5.6202e+06 
  1.8868e+03   2.3714e-02   5.9320e+06   1.7582e+06 
  2.1170e+03   2.3714e-02   5.1455e+05   3.7238e+05 
  2.3753e+03   2.3714e-02   1.4167e+05   1.4058e+05 
  2.6651e+03   2.3714e-02   7.2615e+05   6.2122e+05 
  2.9903e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  3.3552e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  3.7646e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  4.2240e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  4.7394e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  5.3176e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  5.9665e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  6.6945e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  7.5114e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  8.4279e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  9.4563e+03   2.3714e-02   0.0000e+00   0.0000e+00 
  1.0610e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.1905e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.3357e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.4987e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.6816e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.8868e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  2.1170e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  2.3753e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  2.6651e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  2.9903e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  3.3552e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  3.7646e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  4.2240e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  4.7394e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  5.3176e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  5.9665e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  6.6945e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  7.5114e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  8.4279e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  9.4563e+04   2.3714e-02   0.0000e+00   0.0000e+00 
  1.0610e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.1905e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.3357e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.4987e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.6816e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.8868e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  2.1170e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  2.3753e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  2.6651e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  2.9903e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  3.3552e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  3.7646e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  4.2240e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  4.7394e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  5.3176e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  5.9665e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  6.6945e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  7.5114e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  8.4279e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  9.4563e+05   2.3714e-02   0.0000e+00   0.0000e+00 
  1.0610e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  1.1905e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  1.3357e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  1.4987e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  1.6816e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  1.8868e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  2.1170e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  2.3753e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  2.6651e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  2.9903e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  3.3552e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  3.7646e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  4.2240e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  4.7394e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  5.3176e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  5.9665e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  6.6945e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  7.5114e+06   2.3714e-02   0.0000e+00   0.0000e+00 
  8.4279e+06   2.3714e-02   0.0000e+00   0.0000e+00 


  5.0000e-02   2.6607e-02   0.0000e+00   0.0000e+00 
  1.0610e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.1905e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.3357e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.4987e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.6816e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.8868e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  2.1170e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  2.3753e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  2.6651e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  2.9903e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  3.3552e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  3.7646e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  4.2240e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  4.7394e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  5.3176e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  5.9665e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  6.6945e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  7.5114e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  8.4279e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  9.4563e-01   2.6607e-02   0.0000e+00   0.0000e+00 
  1.0610e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  1.1905e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  1.3357e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  1.4987e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  1.6816e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  1.8868e+00   2.6607e-02   0.0000e+00   0.0000e+00 
  2.1170e+00   2.6607e-02   8.8551e+06   6.7414e+06 
  2.3753e+00   2.6607e-02   4.3139e+08   2.4701e+08 
  2.6651e+00   2.6607e-02   1.7491e+09   4.3832e+08 
  2.9903e+00   2.6607e-02   7.4264e+09   1.5224e+09 
  3.3552e+00   2.6607e-02   1.4161e+10   2.0109e+09 
  3.7646e+00   2.6607e-02   2.5463e+10   3.1677e+09 
  4.2240e+00   2.6607e-02   3.9110e+10   3.8446e+09 
  4.7394e+00   2.6607e-02   4.9136e+10   3.8523e+09 
  5.3176e+00   2.6607e-02   7.3898e+10   5.4315e+09 
  5.9665e+00   2.6607e-02   9.9369e+10   5.6541e+09 
  6.6945e+00   2.6607e-02   1.2790e+11   5.7940e+09 
  7.5114e+00   2.6607e-02   1.7176e+11   8.0042e+09 
  8.4279e+00   2.6607e-02   2.1604e+11   6.5459e+09 
  9.4563e+00   2.6607e-02   2.5851e+11   6.6954e+09 
  1.0610e+01   2.6607e-02   3.0632e+11   6.8003e+09 
  1.1905e+01   2.6607e-02   3.3470e+11   6.7944e+09 
  1.3357e+01   2.6607e-02   3.7458e+11   6.5552e+09 
  1.4987e+01   2.6607e-02   4.0725e+11   6.4345e+09 
  1.6816e+01   2.6607e-02   4.2125e+11   6.0660e+09 
  1.8868e+01   2.6607e-02   4.1415e+11   5.5910e+09 
  2.1170e+01   2.6607e-02   3.9828e+11   5.0980e+09 
  2.3753e+01   2.6607e-02   3.8930e+11   4.5938e+09 
  2.6651e+01   2.6607e-02   3.7034e+11   4.2219e+09 
  2.9903e+01   2.6607e-02   3.3834e+11   3.7217e+09 
  3.3552e+01   2.6607e-02   3.0992e+11   3.3162e+09 
  3.7646e+01   2.6607e-02   2.8539e+11   2.9966e+09 
  4.2240e+01   2.6607e-02   2.5675e+11   2.6702e+09 
  4.7394e+01   2.6607e-02   2.2783e+11   2.4150e+09 
  5.3176e+01   2.6607e-02   2.0898e+11   2.1734e+09 
  5.9665e+01   2.6607e-02   1.9037e+11   1.9989e+09 
  6.6945e+01   2.6607e-02   1.7182e+11   1.7869e+09 
  7.5114e+01   2.6607e-02   1.5500e+11   1.6120e+09 
  8.4279e+01   2.6607e-02   1.4170e+11   1.4312e+09 
  9.4563e+01   2.6607e-02   1.2659e+11   1.2912e+09 
  1.0610e+02   2.6607e-02   1.1762e+11   1.1644e+09 
  1.1905e+02   2.6607e-02   1.0755e+11   1.0433e+09 
  1.3357e+02   2.6607e-02   9.4649e+10   9.3703e+08 
  1.4987e+02   2.6607e-02   8.4370e+10   8.4370e+08 
  1.6816e+02   2.6607e-02   7.3703e+10   7.2966e+08 
  1.8868e+02   2.6607e-02   6.4135e+10   6.3493e+08 
  2.1170e+02   2.6607e-02   5.5941e+10   5.7060e+08 
  2.3753e+02   2.6607e-02   4.7559e+10   5.0413e+08 
  2.6651e+02   2.6607e-02   3.8954e+10   4.2070e+08 
  2.9903e+02   2.6607e-02   3.2724e+10   3.7306e+08 
  3.3552e+02   2.6607e-02   2.6425e+10   3.1446e+08 
  3.7646e+02   2.6607e-02   2.0424e+10   2.5938e+08 
  4.2240e+02   2.6607e-02   1.5354e+10   2.0882e+08 
  4.7394e+02   2.6607e-02   1.1445e+10   1.7052e+08 
  5.3176e+02   2.6607e-02   8.2569e+09   1.3872e+08 
  5.9665e+02   2.6607e-02   5.6010e+09   1.0922e+08 
  6.6945e+02   2.6607e-02   3.6836e+09   8.3619e+07 
  7.5114e+02   2.6607e-02   2.4129e+09   6.3700e+07 
  8.4279e+02   2.6607e-02   1.3814e+09   4.3515e+07 
  9.4563e+02   2.6607e-02   7.8648e+08   3.1538e+07 
  1.0610e+03   2.6607e-02   4.5085e+08   2.3174e+07 
  1.1905e+03   2.6607e-02   2.1398e+08   1.5663e+07 
  1.3357e+03   2.6607e-02   7.3165e+07   7.1262e+06 
  1.4987e+03   2.6607e-02   3.8615e+07   5.8385e+06 
  1.6816e+03   2.6607e-02   9.7651e+06   2.0810e+06 
  1.8868e+03   2.6607e-02   2.9960e+06   1.1049e+06 
  2.1170e+03   2.6607e-02   5.7288e+05   2.8512e+05 
  2.3753e+03   2.6607e-02   3.5918e+05   3.5918e+05 
  2.6651e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  2.9903e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  3.3552e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  3.7646e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  4.2240e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  4.7394e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  5.3176e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  5.9665e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  6.6945e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  7.5114e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  8.4279e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  9.4563e+03   2.6607e-02   0.0000e+00   0.0000e+00 
  1.0610e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.1905e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.3357e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.4987e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.6816e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.8868e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  2.1170e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  2.3753e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  2.6651e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  2.9903e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  3.3552e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  3.7646e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  4.2240e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  4.7394e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  5.3176e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  5.9665e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  6.6945e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  7.5114e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  8.4279e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  9.4563e+04   2.6607e-02   0.0000e+00   0.0000e+00 
  1.0610e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.1905e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.3357e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.4987e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.6816e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.8868e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  2.1170e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  2.3753e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  2.6651e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  2.9903e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  3.3552e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  3.7646e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  4.2240e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  4.7394e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  5.3176e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  5.9665e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  6.6945e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  7.5114e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  8.4279e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  9.4563e+05   2.6607e-02   0.0000e+00   0.0000e+00 
  1.0610e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  1.1905e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  1.3357e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  1.4987e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  1.6816e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  1.8868e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  2.1170e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  2.3753e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  2.6651e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  2.9903e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  3.3552e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  3.7646e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  4.2240e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  4.7394e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  5.3176e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  5.9665e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  6.6945e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  7.5114e+06   2.6607e-02   0.0000e+00   0.0000e+00 
  8.4279e+06   2.6607e-02   0.0000e+00   0.0000e+00 


  5.0000e-02   2.9854e-02   0.0000e+00   0.0000e+00 
  1.0610e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.1905e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.3357e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.4987e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.6816e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.8868e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  2.1170e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  2.3753e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  2.6651e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  2.9903e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  3.3552e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  3.7646e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  4.2240e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  4.7394e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  5.3176e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  5.9665e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  6.6945e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  7.5114e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  8.4279e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  9.4563e-01   2.9854e-02   0.0000e+00   0.0000e+00 
  1.0610e+00   2.9854e-02   0.0000e+00   0.0000e+00 
  1.1905e+00   2.9854e-02   0.0000e+00   0.0000e+00 
  1.3357e+00   2.9854e-02   0.0000e+00   0.0000e+00 
  1.4987e+00   2.9854e-02   0.0000e+00   0.0000e+00 
  1.6816e+00   2.9854e-02   0.0000e+00   0.0000e+00 
  1.8868e+00   2.9854e-02   7.0128e+03   7.0128e+03 
  2.1170e+00   2.9854e-02   4.7568e+08   4.6969e+08 
  2.3753e+00   2.9854e-02   1.3824e+09   6.2210e+08 
  2.6651e+00   2.9854e-02   4.9480e+09   2.1454e+09 
  2.9903e+00   2.9854e-02   9.8945e+09   2.2292e+09 
  3.3552e+00   2.9854e-02   1.4853e+10   2.1284e+09 
  3.7646e+00   2.9854e-02   2.6529e+10   3.2206e+09 
  4.2240e+00   2.9854e-02   3.7144e+10   3.1610e+09 
  4.7394e+00   2.9854e-02   5.9186e+10   4.3206e+09 
  5.3176e+00   2.9854e-02   8.5261e+10   5.1498e+09 
  5.9665e+00   2.9854e-02   1.0283e+11   5.1002e+09 
  6.6945e+00   2.9854e-02   1.4523e+11   5.7509e+09 
  7.5114e+00   2.9854e-02   1.8145e+11   6.0968e+09 
  8.4279e+00   2.9854e-02   2.1026e+11   6.1185e+09 
  9.4563e+00   2.9854e-02   2.5260e+11   6.4665e+09 
  1.0610e+01   2.9854e-02   2.8252e+11   6.1872e+09 
  1.1905e+01   2.9854e-02   3.1413e+11   6.2512e+09 
  1.3357e+01   2.9854e-02   3.3617e+11   5.9166e+09 
  1.4987e+01   2.9854e-02   3.5278e+11   5.6092e+09 
  1.6816e+01   2.9854e-02   3.5053e+11   5.2931e+09 
  1.8868e+01   2.9854e-02   3.5138e+11   4.8491e+09 
  2.1170e+01   2.9854e-02   3.3355e+11   4.4029e+09 
  2.3753e+01   2.9854e-02   3.0351e+11   3.8849e+09 
  2.6651e+01   2.9854e-02   2.8311e+11   3.5106e+09 
  2.9903e+01   2.9854e-02   2.4626e+11   3.0290e+09 
  3.3552e+01   2.9854e-02   2.2359e+11   2.7948e+09 
  3.7646e+01   2.9854e-02   1.9914e+11   2.4892e+09 
  4.2240e+01   2.9854e-02   1.7818e+11   2.2273e+09 
  4.7394e+01   2.9854e-02   1.5761e+11   2.0331e+09 
  5.3176e+01   2.9854e-02   1.4234e+11   1.7792e+09 
  5.9665e+01   2.9854e-02   1.3061e+11   1.6719e+09 
  6.6945e+01   2.9854e-02   1.1950e+11   1.4818e+09 
  7.5114e+01   2.9854e-02   1.0772e+11   1.2926e+09 
  8.4279e+01   2.9854e-02   9.8886e+10   1.1965e+09 
  9.4563e+01   2.9854e-02   9.1911e+10   1.1121e+09 
  1.0610e+02   2.9854e-02   8.1384e+10   9.6033e+08 
  1.1905e+02   2.9854e-02   7.4904e+10   8.6889e+08 
  1.3357e+02   2.9854e-02   6.6574e+10   7.6561e+08 
  1.4987e+02   2.9854e-02   5.9403e+10   6.8314e+08 
  1.6816e+02   2.9854e-02   5.2107e+10   5.9923e+08 
  1.8868e+02   2.9854e-02   4.5814e+10   5.3145e+08 
  2.1170e+02   2.9854e-02   3.9363e+10   4.7629e+08 
  2.3753e+02   2.9854e-02   3.2596e+10   3.9441e+08 
  2.6651e+02   2.9854e-02   2.7676e+10   3.6255e+08 
  2.9903e+02   2.9854e-02   2.2548e+10   2.9537e+08 
  3.3552e+02   2.9854e-02   1.8293e+10   2.5976e+08 
  3.7646e+02   2.9854e-02   1.4588e+10   2.1736e+08 
  4.2240e+02   2.9854e-02   1.1111e+10   1.7889e+08 
  4.7394e+02   2.9854e-02   8.0564e+09   1.4099e+08 
  5.3176e+02   2.9854e-02   5.6999e+09   1.1172e+08 
  5.9665e+02   2.9854e-02   3.9198e+09   8.9373e+07 
  6.6945e+02   2.9854e-02   2.6536e+09   7.3505e+07 
  7.5114e+02   2.9854e-02   1.6112e+09   4.9786e+07 
  8.4279e+02   2.9854e-02   1.0205e+09   4.2148e+07 
  9.4563e+02   2.9854e-02   5.6540e+08   2.9344e+07 
  1.0610e+03   2.9854e-02   2.6997e+08   1.8331e+07 
  1.1905e+03   2.9854e-02   1.3650e+08   1.1739e+07 
  1.3357e+03   2.9854e-02   5.2110e+07   6.3730e+06 
  1.4987e+03   2.9854e-02   2.1185e+07   3.5104e+06 
  1.6816e+03   2.9854e-02   5.4364e+06   1.8250e+06 
  1.8868e+03   2.9854e-02   4.0222e+06   1.4166e+06 
  2.1170e+03   2.9854e-02   7.5316e+05   3.4713e+05 
  2.3753e+03   2.9854e-02   1.7015e+05   1.7015e+05 
  2.6651e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  2.9903e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  3.3552e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  3.7646e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  4.2240e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  4.7394e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  5.3176e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  5.9665e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  6.6945e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  7.5114e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  8.4279e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  9.4563e+03   2.9854e-02   0.0000e+00   0.0000e+00 
  1.0610e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  1.1905e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  1.3357e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  1.4987e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  1.6816e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  1.8868e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  2.1170e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  2.3753e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  2.6651e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  2.9903e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  3.3552e+04   2.9854e-02   0.0000e+00   0.0000e+00 
  3.7646e+04   2.9854e-02   0.0000e+00   0.0000e+00 
